# problem=SEAS Benchmark BP1-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = 17.5 km
# Lz = 40 km
t slip slip_rate shear_stress state
0.0	0.0	-9.0	26.546122365133364	6.403089986991939
6398.4217397176835	6.394724916788793e-6	-9.000502480556731	26.546116490456548	6.403840306003153
23118.462679687367	2.3070138874075276e-5	-9.00181935696908	26.546079125817084	6.405793984287462
59306.89116963284	5.898952756233031e-5	-9.004660726299953	26.545961922199716	6.409988170455475
137714.46131302146	0.00013601798763874932	-9.010741285942965	26.545633511392083	6.418918840621486
307772.1910661963	0.0002994852457499751	-9.023528702001373	26.544756620987222	6.437592193232974
676988.0542851463	0.000638841641145786	-9.049440974721996	26.542593844485147	6.475208226593973
1.479416378546724e6	0.001314920494705552	-9.098300403639534	26.538117311589314	6.54590519217908
3.225122013572908e6	0.0025773941545563055	-9.179893407780572	26.531911095528816	6.664700931572735
7.026769866126284e6	0.004759581238680301	-9.29460967597271	26.53163856759035	6.836617524432003
1.53139435426133e7	0.008322607863920261	-9.42518624118829	26.557767808696845	7.047612752908535
3.3337807513665207e7	0.014138322941520202	-9.539374081235064	26.637071209307663	7.264815885567894
6.6506913131100625e7	0.022923410912976925	-9.600528567465792	26.75249885390932	7.423387067120232
1.1840265850991689e8	0.0356045451571818	-9.617949040928337	26.83864041269661	7.499398848818503
1.897114086739923e8	0.05263083201245437	-9.626704227085073	26.857420560887785	7.523406447692115
2.7533089362155217e8	0.07253795047767	-9.640112907719367	26.847745600853983	7.537917092995702
3.684027298463441e8	0.09361666738649019	-9.6486364650954	26.844535709290252	7.548843711482318
4.631414770699696e8	0.11479196528305097	-9.652298148165258	26.844101140297774	7.554084594871854
5.564464152290047e8	0.13552315626821004	-9.654025708022099	26.84379820592124	7.556500517688868
