# problem=SEAS Benchmark BP1-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = 35.0 km
# Lz = 40 km
t slip slip_rate shear_stress state
0.0	0.0	-9.0	26.546122365133364	6.90308998699194
6398.4217397176835	6.398421105000234e-6	-9.000000116028867	26.54612203123492	6.903089987026384
23118.462679687367	2.3118445699419328e-5	-9.000000772495405	26.54612014330342	6.903089987912973
59306.89116963284	5.930673819945355e-5	-9.000002525169204	26.54611511142093	6.903089995277587
137714.46131302146	0.00013771348422146658	-9.000006643723378	26.546103334070242	6.903090039750017
307772.1910661963	0.00030776678710874115	-9.000016038497954	26.546076703062493	6.903090276774752
676988.0542851463	0.0006769599883272409	-9.000037463397565	26.54601709737498	6.90309146971266
1.479416378546724e6	0.0014792737801956942	-9.000087148415226	26.545884132958815	6.903097283792764
3.225122013572908e6	0.00322439395954977	-9.00020658992938	26.545587928342776	6.903124832943411
7.026769866126284e6	0.007022943534185558	-9.000510936351223	26.54492824461561	6.903250080978341
1.53139435426133e7	0.01529279957510912	-9.001339264332282	26.543455630437627	6.903777896669913
3.3337807513665207e7	0.033215346112191936	-9.003646864360018	26.54015295246562	6.905711450305289
6.6506913131100625e7	0.06591927567761761	-9.008735381841003	26.53384937576248	6.910542168033291
1.1840265850991689e8	0.1162843592915056	-9.017329018280336	26.523782294947637	6.9190354586212575
1.897114086739923e8	0.18388005208087216	-9.02906435579396	26.510284262708222	6.930778193321721
2.7533089362155217e8	0.26274061839409635	-9.042169450796308	26.49535099805645	6.943972772486661
3.684027298463441e8	0.3459615891357394	-9.054717222856263	26.481150868900404	6.956663009009407
4.631414770699696e8	0.42842229910688495	-9.065543402437578	26.46896379881065	6.967649605315661
5.564464152290047e8	0.507818607664018	-9.07439787077855	26.459033756708344	6.976656969276958
