# problem=SEAS Benchmark BP1-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = 25.0 km
# Lz = 40 km
t slip slip_rate shear_stress state
0.0	0.0	-9.0	26.546122365133364	6.90308998699194
6398.4217397176835	6.398420010443399e-6	-9.000000316494992	26.54612145434963	6.903089987085796
23118.462679687367	2.3118416120266995e-5	-9.000002124290504	26.54611625529511	6.903089989517405
59306.89116963284	5.930646828407211e-5	-9.000007013025888	26.54610221957915	6.903090009897759
137714.46131302146	0.00013771173300016485	-9.000018665792071	26.546068895074697	6.903090134310275
307772.1910661963	0.0003077569247256493	-9.000045646935824	26.54599239652125	6.903090805683848
676988.0542851463	0.0006769077318215527	-9.000108111383861	26.54581852474993	6.903094231029837
1.479416378546724e6	0.0014790026106784781	-9.000255099936702	26.545424704607985	6.903111166732796
3.225122013572908e6	0.0032229797411612443	-9.000613301181321	26.54453433866342	6.903192594120574
7.026769866126284e6	0.007015357989457729	-9.001537480515385	26.542522900640538	6.903568151104324
1.53139435426133e7	0.01525009965134482	-9.004083444133842	26.537966387991005	6.905172932750131
3.3337807513665207e7	0.032964333762700776	-9.011269775379791	26.52757504922169	6.911132950087446
6.6506913131100625e7	0.06470821605468596	-9.027289979210563	26.507490258289693	6.926203004737298
1.1840265850991689e8	0.11196896069639807	-9.054145476629635	26.47582054575212	6.9526235253885105
1.897114086739923e8	0.17240744591816723	-9.089085708462296	26.435735470530595	6.9876456093251615
2.7533089362155217e8	0.23925992355388756	-9.124883325109092	26.395320857223492	7.023905845845699
3.684027298463441e8	0.30652102169500584	-9.15620367124998	26.360270287632165	7.055810064272163
4.631414770699696e8	0.37068102190483704	-9.18146851637526	26.332128825530425	7.081622563981947
5.564464152290047e8	0.430686774468506	-9.20129892885215	26.31010648246952	7.101921008762226
