# problem=SEAS Benchmark BP1-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = 30.0 km
# Lz = 40 km
t slip slip_rate shear_stress state
0.0	0.0	-9.0	26.546122365133364	6.90308998699194
6398.4217397176835	6.398420760554708e-6	-9.000000179061193	26.546121849845598	6.903089987045085
23118.462679687367	2.3118436432585324e-5	-9.000001195148009	26.54611892767949	6.9030899884156325
59306.89116963284	5.9306654118893875e-5	-9.000003918702282	26.54611110837526	6.903089999831865
137714.46131302146	0.00013771294249525327	-9.000010346777108	26.546092726339573	6.903090069001065
307772.1910661963	0.00030776376095066523	-9.000025076898678	26.54605096870711	6.903090439057963
676988.0542851463	0.0006769440979118845	-9.000058823751479	26.54595706725687	6.903092309303928
1.479416378546724e6	0.0014791921019170428	-9.000137434938562	26.54574661649615	6.903101464477426
3.225122013572908e6	0.003223972004121972	-9.000327223824575	26.54527561382407	6.903145040806688
7.026769866126284e6	0.007020699984015957	-9.00081285836704	26.544221554353687	6.903344068765008
1.53139435426133e7	0.015280257644694348	-9.002141018741579	26.541854514557986	6.9041870129684435
3.3337807513665207e7	0.03314179839382644	-9.0058687555908	26.536494600938955	6.907296199862284
6.6506913131100625e7	0.0655615085671059	-9.01419577552192	26.526103082168884	6.915157260783744
1.1840265850991689e8	0.11497592838250295	-9.028523807481635	26.50918324120297	6.929239722712476
1.897114086739923e8	0.18023875933130828	-9.04840310540664	26.486188211443718	6.949056399985489
2.7533089362155217e8	0.2548665685471214	-9.070627395312549	26.4608114060073	6.971402207855673
3.684027298463441e8	0.33203265578468	-9.091666316103337	26.43700667588377	6.99268272536682
4.631414770699696e8	0.4071327880809051	-9.109606109593493	26.416831742107533	7.010899898055779
5.564464152290047e8	0.4783841198675878	-9.124184369490784	26.400503853959655	7.0257421823216
